Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Polar residues	321	33.64779874213836	0.017760619701820454	ITSN2, ADAMDEC1, TMEM200A, TTLL10, WIPF1, ZNF292, DIXDC1, XYLT1, JMJD1C, DDX60L, BACH1, IFIT3, RASSF3, DZIP1L, MS4A14, SLC12A6, MEF2C, SP110, DNAAF2, PRKCB, DNAAF1, IFRD1, ARMC9, DNTTIP2, DLEC1, MCEMP1, ZC2HC1C, ACE2, ARC, BIN2, MAP1A, PRR18, SPATA18, CFAP61, PDE1B, PPP1R32, SP140, ARX, TRANK1, BCL10, BAZ2B, HIF1A, CFAP126, FAM149A, KIAA0040, PCDHA1, MICAL1, EPB41L3, PCDHA5, MAP6, HMOX1, PCDHA4, CEP72, PRR29, PCDHA3, NRBF2, PCDHA2, PCDHA9, PCDHA8, PAG1, PCDHA7, PCDHA6, LYN, MSR1, PRRT3, EGR2, XRCC4, TPRG1, PBX2, FLI1, HRNR, CRNN, CREBRF, MAGED4, SNAI1, TMCC3, RGL4, RSPH10B, ARHGAP9, LRRC36, ECM1, TMEM151B, CETN2, PTPRJ, SNX10, EFCAB6, HIF3A, LYST, VSIG10L, KIF19, ADAMTSL4, TCTN1, EFCAB2, CC2D2A, VENTX, HAVCR2, PCYT1B, ZSCAN5A, LRRC46, FGFBP2, SYK, ARG1, IFNGR1, TET2, GAB1, PAX6, BAZ1A, LRRC43, KIF6, MTSS1, TOPORS, F5, CDC20B, APBB1IP, PHF20L1, MN1, ZEB2, CEACAM1, KIF9, ANKFN1, ZEB1, TFEC, TMEM106B, RAPGEF6, ZNF114, IVL, ZNF474, FOXC1, ASAH1, SAMD9, CIPC, PRUNE2, FGD3, SCEL, NFIL3, SPP1, GPR156, MAP4K4, RSPH4A, IL10RA, CARD8, KIAA2012, MOK, GPR50, LILRB1, LILRB2, VWA3B, KRT10, SORBS1, FAM104B, LILRB4, TTLL6, TAOK3, SEMG2, KRT14, AGBL2, NEK10, CEP41, TTLL9, ADGRL2, MEGF9, CD86, ANKRD36, ZFAND6, ARID4A, ZC3HAV1L, GIMAP4, KNDC1, PRDM1, LRRC71, DOCK11, BEST4, MAGED4B, LAMP2, TGM5, RAG2, PHLDA1, RPTN, PCDHAC2, SYBU, PCDHAC1, PDGFRB, ZBP1, ANKRD36C, IGFBP5, USP2, TTC7B, C1ORF87, FRMD4B, CDYL, PCDHA13, PCDHA12, PCDHA11, SRCIN1, PCDHA10, DOK3, MAF, CCNE2, SLC9A7, APLNR, ZNF438, ANKRD36B, COL17A1, CSF1R, PXK, BEAN1, BOD1L1, ANKRD12, ITPR2, DTX1, SLC41A1, CACNA1C, CACNA1I, HRH1, BCL2L11, TSNAXIP1, CCDC33, MPDZ, GAS2L2, RSPH10B2, MFAP3L, OSBPL8, MGAM, ZFHX2, ODF2, GFPT2, TRPV3, DCDC2, RABL2B, SSH2, ARHGAP25, PTPRD, DAB2, ARHGAP30, PTPRC, NABP1, MXD1, PICALM, LRGUK, MCTP1, HSPB8, EFCAB12, ARRB2, CHD1, LMOD2, LMNB1, TNFSF13B, NGRN, CLEC1A, BCL7A, PRB1, ADAMTS1, NFKBIZ, PDE4B, BLNK, PHACTR3, HYDIN, B3GALT5-AS1, LBR, CFAP45, HS3ST3B1, PPP1R12A, CR1, SPATS1, IQCC, TCTE1, VCAN, CCDC74B, IRF1, CCDC74A, PECAM1, CDHR4, PDE5A, C2ORF50, DOCK2, CCDC40, DNAH3, HCN4, SLC24A4, USP15, COL15A1, DNAH2, ROCK1, MOSPD2, NRXN3, TULP3, STMND1, ASAP1, BARX2, ERICH5, RAB21, OGFRL1, CCL7, SH3TC2, FCHO2, CCDC180, RGS22, USP25, NTRK2, SPAG8, WTAP, SPRY4, LRWD1, PTPN12, ATP2B1, TTC16, BICC1, TBX3, SNRK, MARCKS, APC, MYO15A, MFAP2, HCG22, MNDA, ZNF853, PIK3AP1, EVI2B, CCDC60, UMODL1	868	6894	20543	1.1019906109500146	1.0	0.5805502565032561	0.5731499982941642
KEGG_PATHWAY	hsa05150:Staphylococcus aureus infection	10	1.0482180293501049	0.018057141724415585	FCGR3A, FCGR2A, FCGR3B, KRT14, KRT34, FPR3, KRT10, FCGR1A, KRT31, FCGR2C	353	96	8465	2.497934372049103	0.9956969287772819	0.33744283597501623	0.32728569375503247
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	7	0.7337526205450734	0.018478641264849105	CYP27C1, RDH12, ALDH1A2, LRAT, SDR9C7, CYP3A5, ADH6	761	54	19414	3.3070034554922856	1.0	0.5584785413819543	0.5512362614465561
UP_KW_BIOLOGICAL_PROCESS	KW-0145~Chemotaxis	10	1.0482180293501049	0.018515690018866507	PDGFRB, CXCL6, CCL7, CXCR2, ANOS1, MOSPD2, CCL2, FPR3, S100A8, PIK3CG	447	101	11262	2.4945179081666558	0.8743816425403177	0.2569051990117728	0.24996181525469785
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	22	2.3060796645702304	0.018599491652272572	PDGFRB, ZBP1, VAV3, FANK1, CDKN2A, MMP2, LILRB1, BCL10, NLRC4, DUSP6, IFIT2, BCL2L11, APC, ADAMTSL4, CNR1, STK17B, ALDH1A2, FAS, PMAIP1, HMOX1, MNDA, PHLDA1	761	327	19414	1.716347796035315	1.0	0.5584785413819543	0.5512362614465561
GOTERM_MF_DIRECT	GO:0016702~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	4	0.41928721174004197	0.01869798333912482	ALOX5, ALOX15, ALOX12B, ALOX12	792	14	18945	6.834415584415585	0.9999999830585177	0.5717963937254945	0.5675742684553695
GOTERM_BP_DIRECT	GO:0002281~macrophage activation involved in immune response	4	0.41928721174004197	0.01912014465726562	SYK, PLCG2, NMI, HAVCR2	761	15	19414	6.802978537012703	1.0	0.5592642312250193	0.5520117625619186
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	4	0.41928721174004197	0.01912014465726562	PDGFRB, POLB, MMP2, SOD2	761	15	19414	6.802978537012703	1.0	0.5592642312250193	0.5520117625619186
GOTERM_BP_DIRECT	GO:0002221~pattern recognition receptor signaling pathway	4	0.41928721174004197	0.01912014465726562	AIM2, CASP1, NLRC4, NAIP	761	15	19414	6.802978537012703	1.0	0.5592642312250193	0.5520117625619186
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	8	0.8385744234800839	0.019436047629501015	CX3CR1, CCR1, CXCL6, FOXC1, CCL7, CXCR2, CCL2, CMKLR1	761	70	19414	2.9155622301483013	1.0	0.5636453812555294	0.5563360983863154
UP_SEQ_FEATURE	DOMAIN:Rhodanese	5	0.5241090146750524	0.019655485894228792	DUSP4, DUSP5, DUSP10, CEP41, DUSP6	868	25	20543	4.733410138248848	1.0	0.6358651003720613	0.6277597453641319
INTERPRO	IPR001309:Peptidase C14, ICE, catalytic subunit p20	4	0.41928721174004197	0.019752127003593387	CASP5, CASP4, CASP1, MALT1	817	14	19144	6.694876726700471	0.999999999932647	0.5153110467159697	0.5065323236032615
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	5	0.5241090146750524	0.019970928713731028	CD86, FCER1G, SYK, IL1RAP, HAVCR2	761	27	19414	4.724290650703265	1.0	0.5742488230990624	0.5668020361210612
GOTERM_MF_DIRECT	GO:0045505~dynein intermediate chain binding	6	0.628930817610063	0.020094868307179527	DNAH3, DNAH12, DNAH2, DNAH10, DNAH17, DNAH9	792	38	18945	3.7769138755980864	0.9999999956100216	0.5953104736001935	0.5909147211579979
INTERPRO	IPR001763:Rhodanese-like domain	5	0.5241090146750524	0.020301692979619732	DUSP4, DUSP5, DUSP10, CEP41, DUSP6	817	25	19144	4.68641370869033	0.9999999999651319	0.518134512132034	0.5093076890974167
SMART	SM00408:IGc2	21	2.20125786163522	0.020541779604513276	PDGFRB, NTRK2, CSF1R, SEMA4D, LILRB1, LILRB2, VSIG10L, MALT1, LILRA5, MYOM3, PTPRD, SDK1, CEACAM1, FCGR2A, CEACAM6, PSG4, PECAM1, CNTN3, FCGR1A, FCGR2C, MFAP3L	494	257	10378	1.71661494352463	0.9958286013052948	0.602558868399056	0.602558868399056
GOTERM_CC_DIRECT	GO:0032391~photoreceptor connecting cilium	6	0.628930817610063	0.020615408242604303	IFT52, IFT140, CETN2, NPHP1, IFT122, TOPORS	823	40	20624	3.7589307411907655	0.9999872439111303	0.2720228258353397	0.2599552697908884
GOTERM_BP_DIRECT	GO:0071907~determination of digestive tract left/right asymmetry	3	0.3144654088050315	0.020670382944711872	CCDC103, DNAAF1, CCDC40	761	6	19414	12.755584756898816	1.0	0.5844550777617281	0.5768759373486672
GOTERM_BP_DIRECT	GO:0042590~antigen processing and presentation of exogenous peptide antigen via MHC class I	3	0.3144654088050315	0.020670382944711872	FCER1G, FCGR1A, IFI30	761	6	19414	12.755584756898816	1.0	0.5844550777617281	0.5768759373486672
UP_SEQ_FEATURE	DOMAIN:EF-hand	16	1.6771488469601679	0.02100218060565518	ITSN2, SPARC, GCA, ACTN2, CAPSL, EFCAB6, EFCAB12, EFCAB10, AIF1, CRNN, CALB1, EFCAB2, EFHC1, LCP1, EFHC2, DUOX2	868	198	20543	1.9124889447470093	1.0	0.6724983953116935	0.6639260766971403
UP_KW_MOLECULAR_FUNCTION	KW-0009~Actin-binding	20	2.0964360587002098	0.022031498755165076	PXK, WIPF1, ACTN2, DIXDC1, ARPC5, SSH2, AIF1, MTSS1, LMOD2, MYH1, MARCKS, PARVG, MYO15A, MICAL1, PIP, CAPZA1, EPB41L3, CAPZA2, PHACTR3, LCP1	477	284	11749	1.7345793840611805	0.8592046521757964	0.37880711238587067	0.3701978598316463
KEGG_PATHWAY	hsa00830:Retinol metabolism	8	0.8385744234800839	0.022279315439497693	CYP27C1, CYP2A6, CYP2B6, RDH12, ALDH1A2, LRAT, CYP3A5, ADH6	353	68	8465	2.8211964672554575	0.9988136136301047	0.37404162166191796	0.3627828437523619
UP_SEQ_FEATURE	REPEAT:ANK 4	15	1.5723270440251573	0.022433972566716618	PPP1R16B, ANKDD1B, FANK1, ANKRD36C, CDKN2B, PPP1R12A, CDKN2A, ANKRD36, ANKRD44, ANKRD22, TRANK1, NFKBIZ, ANKRD54, ANKK1, ANKRD36B	868	182	20543	1.950581100926723	1.0	0.7102786892218622	0.7012247862362425
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	5	0.5241090146750524	0.022596866661703303	CCR1, ARRB2, ATP2B1, JAK3, LILRA5	761	28	19414	4.55556598460672	1.0	0.6284522015013059	0.6203025118856095
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	5	0.5241090146750524	0.022596866661703303	CR1, PTPRC, GBP1, LILRB4, HAVCR2	761	28	19414	4.55556598460672	1.0	0.6284522015013059	0.6203025118856095
KEGG_PATHWAY	hsa04061:Viral protein interaction with cytokine and cytokine receptor	10	1.0482180293501049	0.022953990114751598	CX3CR1, CCR1, CXCL6, CSF1R, IL18RAP, CCL7, IL10RA, CXCR2, CCL2, IL18R1	353	100	8465	2.398016997167139	0.9990348615273925	0.37404162166191796	0.3627828437523619
INTERPRO	IPR018247:EF-Hand 1, calcium-binding site	15	1.5723270440251573	0.023135727867760393	ITSN2, SPARC, GCA, CAPSL, CETN2, EFCAB6, HRNR, CRNN, CALB1, LPCAT2, LCP1, EFHB, S100A8, DUOX2, RPTN	817	181	19144	1.9418841334352197	0.9999999999988375	0.5377794630951995	0.5286179730935777
UP_SEQ_FEATURE	REPEAT:LRR 16	6	0.628930817610063	0.02322928939157535	TLR1, TLR8, TLR7, TLR6, TLR4, TLR2	868	39	20543	3.6410847217298836	1.0	0.7102786892218622	0.7012247862362425
UP_SEQ_FEATURE	BINDING:distal binding residue	4	0.41928721174004197	0.02331380018797062	HBG2, HBG1, HBD	868	15	20543	6.311213517665131	1.0	0.7102786892218622	0.7012247862362425
UP_SEQ_FEATURE	DOMAIN:SCP	4	0.41928721174004197	0.02331380018797062	GLIPR1, CRISPLD2, CRISP3, PI15	868	15	20543	6.311213517665131	1.0	0.7102786892218622	0.7012247862362425
UP_SEQ_FEATURE	DOMAIN:Globin family profile	4	0.41928721174004197	0.02331380018797062	HBG2, HBG1, HBD	868	15	20543	6.311213517665131	1.0	0.7102786892218622	0.7012247862362425
GOTERM_MF_DIRECT	GO:0001875~lipopolysaccharide receptor activity	3	0.3144654088050315	0.023349243683308957	LY96, TLR4, TLR2	792	6	18945	11.960227272727272	0.9999999998125664	0.6510318532875556	0.6462246560586391
GOTERM_MF_DIRECT	GO:0047238~glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	3	0.3144654088050315	0.023349243683308957	CSGALNACT1, CHSY1, CSGALNACT2	792	6	18945	11.960227272727272	0.9999999998125664	0.6510318532875556	0.6462246560586391
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	7	0.7337526205450734	0.023549765070623882	HCN4, KCNE1, IGFBP5, ITPR2, INHBB, SLC8A1, PIK3CG	761	57	19414	3.1329506420453233	1.0	0.6452392175568153	0.6368718360146697
GOTERM_BP_DIRECT	GO:0016477~cell migration	19	1.9916142557651992	0.02358080252786475	PDGFRB, VAV3, FOXC1, BTG1, MMP2, PTK6, ARPC5, MERTK, PIK3CG, RND1, ADGRE2, ARC, CEACAM1, APC, PSTPIP2, SNAI1, LCP1, DOCK2, MEGF9	761	275	19414	1.7625898936805637	1.0	0.6452392175568153	0.6368718360146697
UP_SEQ_FEATURE	DNA_BIND:Homeobox; atypical	3	0.3144654088050315	0.023830032422386002	ZEB2, ZEB1, HOPX	868	6	20543	11.83352534562212	1.0	0.7121775403947359	0.7030994328052557
UP_SEQ_FEATURE	DOMAIN:Dynein heavy chain ATP-binding dynein motor region	3	0.3144654088050315	0.023830032422386002	DNAH2, DNAH17, DNAH9	868	6	20543	11.83352534562212	1.0	0.7121775403947359	0.7030994328052557
INTERPRO	IPR009050:Globin-like	4	0.41928721174004197	0.02392295758888363	HBG2, HBG1, HBD	817	15	19144	6.248551611587106	0.9999999999995488	0.5377794630951995	0.5286179730935777
INTERPRO	IPR014044:CAP domain	4	0.41928721174004197	0.02392295758888363	GLIPR1, CRISPLD2, CRISP3, PI15	817	15	19144	6.248551611587106	0.9999999999995488	0.5377794630951995	0.5286179730935777
INTERPRO	IPR000971:Globin	4	0.41928721174004197	0.02392295758888363	HBG2, HBG1, HBD	817	15	19144	6.248551611587106	0.9999999999995488	0.5377794630951995	0.5286179730935777
INTERPRO	IPR001283:Allergen V5/Tpx-1-related	4	0.41928721174004197	0.02392295758888363	GLIPR1, CRISPLD2, CRISP3, PI15	817	15	19144	6.248551611587106	0.9999999999995488	0.5377794630951995	0.5286179730935777
INTERPRO	IPR012292:Globin, structural domain	4	0.41928721174004197	0.02392295758888363	HBG2, HBG1, HBD	817	15	19144	6.248551611587106	0.9999999999995488	0.5377794630951995	0.5286179730935777
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	5	0.5241090146750524	0.023961453485216288	BIN2, LCP1, ARHGAP25, AIF1, TLR4	823	28	20624	4.4749175490366255	0.9999979972326168	0.3086463413214765	0.2949540821870672
INTERPRO	IPR021816:Dedicator of cytokinesis C/D, N-terminal	3	0.3144654088050315	0.024277948504297764	DOCK10, DOCK11, DOCK8	817	6	19144	11.716034271725828	0.9999999999997057	0.5377794630951995	0.5286179730935777
KEGG_PATHWAY	hsa04145:Phagosome	13	1.3626834381551363	0.024365337468853034	MSR1, CYBB, TUBB4B, FCGR3A, FCGR2A, FCGR3B, CLEC7A, LAMP2, TLR6, FCGR1A, FCGR2C, TLR4, TLR2	353	152	8465	2.050935589682421	0.9993735603159477	0.37404162166191796	0.3627828437523619
UP_SEQ_FEATURE	REPEAT:WD 7	16	1.6771488469601679	0.024609014245943014	CFAP52, IFT140, IFT172, LRRK2, DAW1, IFT122, LRWD1, LYST, CDC20B, NWD1, NWD2, PPP2R2C, WDR90, CFAP57, CFAP43, DNAI1	868	202	20543	1.8746178765341974	1.0	0.7285196858846149	0.7192332654144477
GOTERM_BP_DIRECT	GO:0042832~defense response to protozoan	5	0.5241090146750524	0.02542322438434596	CLEC7A, ARG1, GBP2, GBP1, LYST	761	29	19414	4.398477502378902	1.0	0.6832278229062829	0.6743678098771416
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	5	0.5241090146750524	0.02542322438434596	DUSP5, PTPRJ, DUSP18, PTPN12, DUSP6	761	29	19414	4.398477502378902	1.0	0.6832278229062829	0.6743678098771416
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	9	0.9433962264150944	0.025455342801126966	SDCBP, SNX18, ACTN2, ALOX15, FCHO2, TULP3, ASAP1, RAG2, PICALM	792	85	18945	2.532754010695187	0.9999999999757867	0.689476142156239	0.6843850735960135
UP_SEQ_FEATURE	REPEAT:LRR 19	5	0.5241090146750524	0.025524734740954905	TLR1, TLR8, TLR7, TLR6, TLR2	868	27	20543	4.3827871650452295	1.0	0.7485665197861354	0.7390245628736289
SMART	SM00409:IG	36	3.7735849056603774	0.025569040360597955	CD86, CSF1R, SIRPD, IL1RAP, VSIG10L, MALT1, LILRA5, MYOM3, FCGR3A, FCGR3B, IL18RAP, CD300LF, FCGR1A, HAVCR2, MFAP3L, PDGFRB, NTRK2, UNC5A, SEMA4D, LILRB1, LILRB2, MERTK, PTPRD, SDK1, VCAN, CEACAM1, FCGR2A, CEACAM7, CEACAM6, PSG4, PECAM1, CD300E, CD48, CNTN3, FCGR2C, IL18R1	494	524	10378	1.443304385449825	0.9989277809597461	0.6303633942546646	0.6303633942546646
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	6	0.628930817610063	0.025573219425021495	PDGFRB, MMP2, HP, HMOX1, SOD2, SLC8A1	761	43	19414	3.559698071692693	1.0	0.6832278229062829	0.6743678098771416
KEGG_PATHWAY	hsa05164:Influenza A	14	1.4675052410901468	0.02581345891930723	TPSD1, TPSB2, RSAD2, IFNGR1, PRKCB, MX2, TMPRSS11D, CASP1, FAS, CCL2, TRIM25, TLR7, TPSAB1, TLR4	353	171	8465	1.963288769610523	0.999598213395603	0.37404162166191796	0.3627828437523619
UP_KW_MOLECULAR_FUNCTION	KW-0112~Calmodulin-binding	13	1.3626834381551363	0.025827757662673	PDE1B, CACNA1C, ATP2B1, GEM, SLC8A1, MYH1, MARCKS, CFAP221, SPATA17, MYO15A, CTH, FAS, MAP6	477	157	11749	2.039511810813337	0.9000124168985588	0.37880711238587067	0.3701978598316463
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	12	1.257861635220126	0.026182129243308788	PDGFRB, NTRK2, CSF1R, VCAN, GPR65, LMO2, ARHGDIB, CDHR3, PIM1, MERTK, ZNF267, CHST2	761	144	19414	2.1259307928164692	1.0	0.6940309728323962	0.6850308659050088
SMART	SM00248:ANK	20	2.0964360587002098	0.02626514142727769	PPP1R16B, ANKDD1B, FANK1, ANKRD36C, PPP1R12A, ANKRD36, ANKRD44, ANKRD22, ANKRD66, ANKRD12, TRANK1, TRPV3, ASAP1, GLS, ANKFN1, NFKBIZ, ANKRD54, ANKK1, ANKRD36B, ANKUB1	494	247	10378	1.7010604992705993	0.9991121299110763	0.6303633942546646	0.6303633942546646
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	21	2.20125786163522	0.02627048178896414	PDGFRB, DUSP4, NTRK2, DUSP5, CSF1R, MEF2C, PRKCB, HGF, HSPA6, IL1RAP, CACNA1C, ARRB2, DUSP6, EREG, CACNA1I, DUSP10, GDNF, TAOK3, RASA2, FAS, MAP4K4	353	302	8465	1.667495262930792	0.9996508095450618	0.37404162166191796	0.3627828437523619
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	15	1.5723270440251573	0.026390108227755137	TMPRSS11A, TPSD1, TMPRSS11B, TPSB2, MMP2, HP, CTSV, PCSK6, TMPRSS11E, TMPRSS11F, PRSS54, TMPRSS11D, ANOS1, TPSAB1, RHBDL2	792	188	18945	1.9085469052224373	0.999999999990251	0.6928816671711878	0.6877654523292065
UP_KW_DOMAIN	KW-0082~Bait region	3	0.3144654088050315	0.026827519427391103	PZP, A2ML1, A2M	653	6	14504	11.105666156202146	0.5330020824138522	0.10731007770956441	0.08431506105751489
GOTERM_BP_DIRECT	GO:0035720~intraciliary anterograde transport	4	0.41928721174004197	0.0269695484590396	IFT52, IFT22, IFT172, IFT46	761	17	19414	6.0026281208935615	1.0	0.7086403831523995	0.6994508232176204
GOTERM_MF_DIRECT	GO:0005344~oxygen transporter activity	4	0.41928721174004197	0.02704284987904425	HBG2, HBG1, HBD	792	16	18945	5.980113636363637	0.9999999999948377	0.6928816671711878	0.6877654523292065
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	7	0.7337526205450734	0.02740370500626101	SPAG6, TCTN2, TCTN1, NPHP1, DNAH9, AK7, TMEM231	761	59	19414	3.0267489253658213	1.0	0.7086403831523995	0.6994508232176204
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	9	0.9433962264150944	0.027687541795833964	CX3CR1, CCR1, FCGR3A, MCTP1, SYK, LRRK2, CXCR2, PLCG2, SELE	761	92	19414	2.495657887219334	1.0	0.7086403831523995	0.6994508232176204
INTERPRO	IPR001849:Pleckstrin homology domain	20	2.0964360587002098	0.02785189827190697	ARHGAP9, VAV3, ITSN2, OSBPL8, ROCK1, PLEKHB1, GAB1, RASAL1, ASAP1, ARHGAP15, ARHGAP25, DOCK10, APBB1IP, FGD3, DOCK11, DOK3, RASA2, PLCG2, PHLDA1, SKAP2	817	276	19144	1.69797598140954	0.999999999999996	0.6055208994670145	0.5952053815885304
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	13	1.3626834381551363	0.02794962149185547	CX3CR1, ECM1, BTG1, PRKCB, HGF, GAB1, CYBB, HIF1A, CYSLTR1, CXCR2, APLNR, HMOX1, HPSE	761	164	19414	2.0222268517034707	1.0	0.7086403831523995	0.6994508232176204
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	6	0.628930817610063	0.027953635586664787	SYK, CLEC7A, IRF1, PLCG2, TLR4, TLR2	761	44	19414	3.4787958427905865	1.0	0.7086403831523995	0.6994508232176204
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	24	2.515723270440252	0.028049467409758833	RAB3B, RGS18, GBP5, ARL11, MX2, LRRK2, GNAI3, RABL2B, RAB27B, TUBB4B, TUBA4B, GEM, RND1, RAB21, GNG10, RGS2, ARL5B, IFT22, RAB36, ARHGDIB, TPPP, GBP2, GBP1, RAB8B	792	358	18945	1.6036058913153888	0.9999999999980651	0.6997603974855624	0.6945933903311332
GOTERM_BP_DIRECT	GO:0060972~left/right pattern formation	3	0.3144654088050315	0.028195240708981415	DNAAF1, SNAI1, DPCD	761	7	19414	10.933358363056128	1.0	0.7086403831523995	0.6994508232176204
GOTERM_BP_DIRECT	GO:0051715~cytolysis in other organism	3	0.3144654088050315	0.028195240708981415	GBP5, GBP2, GBP1	761	7	19414	10.933358363056128	1.0	0.7086403831523995	0.6994508232176204
GOTERM_CC_DIRECT	GO:0030992~intraciliary transport particle B	4	0.41928721174004197	0.028256767287306365	IFT52, IFT22, IFT172, IFT46	823	17	20624	5.896361946965906	0.9999998157638084	0.35285130823830346	0.3371980154513917
INTERPRO	IPR011489:EMI domain	4	0.41928721174004197	0.02853091889952864	POSTN, MMRN2, TGFBI, UMODL1	817	16	19144	5.858017135862912	0.9999999999999982	0.6090054325099385	0.59863055291011
GOTERM_CC_DIRECT	GO:0035579~specific granule membrane	9	0.9433962264150944	0.028697703442671633	CEACAM1, CLEC4D, CLEC5A, MOSPD2, CYBB, PTPRJ, MCEMP1, ATP11A, SLC27A2	823	91	20624	2.478415873312593	0.9999998558751618	0.35285130823830346	0.3371980154513917
UP_KW_BIOLOGICAL_PROCESS	KW-0443~Lipid metabolism	41	4.29769392033543	0.028805558282217893	ASAH1, ALOX15, LPL, ALOX12, GDPD3, ALOX12B, HSD17B13, ABHD5, AOAH, PLA2G7, CYP3A5, PIK3CG, LACTB, CYP2B6, STS, GM2A, RDH12, ALOX5, LIPN, PLCG2, LIPM, LRAT, LBR, ABCA1, CERS3, PCYT1B, SRD5A2, ACSL1, CYP4F3, SRD5A3, MBOAT2, B3GALT5, CYP2A6, CYP27C1, CTH, ALDH1A2, LPCAT2, PLBD1, BCAT1, ST6GALNAC3, SLC27A2	447	743	11262	1.39028245729719	0.9610069783108912	0.35526855214735403	0.3456666993866147
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	8	0.8385744234800839	0.029066591446194844	CX3CR1, PDGFRB, CCR1, BIN2, HGF, CXCR2, ARRB2, HBEGF	761	76	19414	2.685386264610277	1.0	0.7198755093207234	0.7105402536737703
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	8	0.8385744234800839	0.029066591446194844	CASP5, IRF1, CASP1, FAS, TLR8, TLR7, BCL10, TLR4	761	76	19414	2.685386264610277	1.0	0.7198755093207234	0.7105402536737703
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	9	0.9433962264150944	0.02929640210826753	NWD1, AIM2, CDKN2A, CARD8, LRRK2, PELI1, ARRB2, HAVCR2, CMKLR1	761	93	19414	2.4688228561739645	1.0	0.7203093648793603	0.7109684830477387
KEGG_PATHWAY	hsa05134:Legionellosis	7	0.7337526205450734	0.03020237570260614	CR1, HSPA6, CASP1, NLRC4, TLR4, NAIP, TLR2	353	57	8465	2.944933154415785	0.9998958513481945	0.4035571062955196	0.39140990242709256
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	30	3.1446540880503147	0.030518558600801736	SLC24A4, FOXC1, ROCK1, ARX, ALOX12B, ARRB2, PRDM1, HIF1A, NWD1, NFIL3, CLEC7A, BLNK, PLCG2, NTRK2, MEF2C, IFNGR1, CDKN2A, PAX6, LILRB1, QKI, P2RX7, PLSCR1, MAF, ID2, ALDH1A2, PIP, TLR6, IL7R, TLR4, TLR2	761	512	19414	1.4947950886990802	1.0	0.7449602110253257	0.7352996601013311
UP_SEQ_FEATURE	REPEAT:WD 5	19	1.9916142557651992	0.03057196788624946	DNAI2, CFAP52, IFT140, IFT172, LRRK2, DAW1, IFT122, WDR73, LRWD1, LYST, WDR54, CDC20B, NWD1, NWD2, PPP2R2C, WDR90, CFAP57, CFAP43, DNAI1	868	263	20543	1.7097869320670742	1.0	0.8882855113615816	0.8769625602926003
UP_KW_MOLECULAR_FUNCTION	KW-0904~Protein phosphatase	12	1.257861635220126	0.03073667247951011	PDP1, DUSP4, PTPRD, DUSP5, PTPRE, DUSP10, PTPRC, PTPRJ, DUSP18, PTPN12, SSH2, DUSP6	477	143	11749	2.066939349958218	0.9358972357540143	0.38640388259955566	0.3776219761768385
KEGG_PATHWAY	hsa04727:GABAergic synapse	9	0.9433962264150944	0.031293049696075985	GABRQ, GNG10, SLC32A1, PRKCB, GNAI3, CACNA1C, ADCY7, SLC38A5, GLS	353	89	8465	2.424961008371264	0.999925606960208	0.4035571062955196	0.39140990242709256
